Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
229.4287763707391,1.2668477943734109,-0.5322916316049149,0.9452095100305492,0.11188699904808011,-0.42141007534509445,0.9849569597175194,-0.9652133928253348,-1.1879534763979647,-0.3169642185073328,-0.18282788824046695,-1.3146429115325176,0.39253136173410885,-0.624410109375423,-1.0474796228629992,0.5197373689157184,-0.3435277126672559,0.8460549581545225,0.36739223836486185,-0.15836161945893484,0.87837931928236,0.3362959021568334,-0.01578129520486992,0.40937109190330623,0.43540642373860705,-0.8755131099331301,1.8865508388574115,0.054114495541794275,0.07011548405666528,0
315.4834325584052,0.2798587195850736,-0.9158526457470096,-1.1475384069208696,0.4506275297884905,0.6842730884844551,0.7526918218266071,-0.3434549599131356,-0.37516561061343,-0.0026742242637456583,-0.7947904260630273,0.5312008617230477,-0.23689283894567428,-0.053269127282417256,-0.14030589690845297,0.41124294447706844,0.22890437289621285,1.5250559498025995,-0.30731479866549194,1.4342818220522071,-1.4493950607187085,0.39161842819963794,-1.268484577377834,-0.8191124416419323,-0.7797276450116846,-0.8419777719672817,-0.48645981847406,1.7604005049423723,-0.7024440859978783,0
14.223538659003529,-0.4921883715205857,1.8936675800647085,-1.424471747004356,-0.44435062562288813,0.6515513934311068,-0.6938090528816768,-0.43775452851588004,-0.9482164529728702,0.20136041382568895,0.2927176982171466,-0.8654038545297491,1.1549217690397229,-0.7713261557425279,0.36467781832676616,-1.0265944205803075,0.4429644227613624,0.4128896964523208,-0.5840713952827187,0.3016229719800438,0.2768281530432092,-0.18277543431045654,0.66236560934322,-0.712262050163389,0.9924738574522167,0.4356134232318315,-1.0195745396588591,0.44556538027371195,-0.1709590534553184,0
116.74008530310469,0.18795277536586003,-2.31015751173086,-0.8234542994075584,-0.29385631615012825,-1.8833514153385433,0.6196867672974726,-0.04734412816463874,1.056045030882135,-0.4115985931435841,-1.12896220566947,-0.7913762694531572,0.2449303943641329,0.8830622717467416,0.02036355665780186,0.7934770379957835,-0.006232584327891947,0.5048764147116311,1.3752165360690438,0.4375336143258561,-0.5857892901504297,0.21258145311893406,0.08094540955626806,-0.2881270487962257,-0.6385147212132277,1.786013978167869,-0.21088826411041817,-1.8718977797414376,-0.5082263115065158,0
65.61879346719901,-0.9605769997071937,-1.3112628713426666,-0.8110383867876156,0.9129540353437413,-1.3595919825630052,-0.20095801446134423,0.5332391772092273,0.00943994735700341,0.6979903903966648,-0.4641279975590544,-0.3942380933629608,-0.3118179208836458,0.44264221032462914,2.184177205048124,-0.006030617604488118,-0.18919970995352928,-0.7704997058341789,1.3922024997527755,-0.30944844303836394,-0.4943159648543586,-0.16795685809901256,1.458048609766386,-0.44901968047855495,-0.020130800372129873,-2.012900639108099,0.784228179994475,-0.22902297367530983,0.7296330713538648,0
31.835759868292875,-0.9468362011128365,-0.23313441522429193,0.31472096220133633,-0.8178065856066632,-0.06226397912216164,-1.1078115666607224,-0.21564925238131508,0.7774694346095233,-0.6748752446173252,-0.9773329219472675,0.30289987264186025,-0.6300730247403352,1.938281935936842,0.153589780498262,0.8197017615181107,-1.0517397017577088,0.3658949334535193,-0.8048755913011958,-0.1432865528619552,-0.6018165898258971,0.8317640677445699,0.2569212908988973,0.09392818956123077,1.0888494965584803,0.0126923368145249,0.8243094457999961,1.4404770230875452,0.11211902313686584,0
343.84828586735654,-0.4528476608806602,0.297373752594338,-0.3373578791227556,0.6806945701338283,-0.3011427889670092,-0.81355132364187,0.08984586784191312,0.6029918596363139,-0.7142981006415212,-1.5231770676713288,0.26263363604265155,0.6074981812183394,-1.3946014730336849,0.8051504816656897,-0.43264466564747955,-0.20976292863102264,-0.30740133756664884,-0.29182930866868534,-0.2091279576621446,0.15111629816573058,-0.2742605592108393,1.2160531807157775,0.08567869705390951,0.3781360746974405,1.6081998214560127,0.6524212744231818,2.2254000196814765,-0.19415818289720632,0
7.009925656061494,-0.5657096231465871,0.7625368862462578,-0.1694410499287265,-0.3125537498340999,0.47949564092744046,0.16304026279119535,0.5386989769402548,0.12496915685435364,0.3331526823277349,-0.05332136882321638,-0.5292712233176013,-0.5712578430544959,-0.5337402595187406,-0.4104687322183904,2.460460764047289,0.43932191959347533,-0.56942391609235,0.814257504160349,1.504010836516967,-0.4142089163833566,-0.3662678656145501,-1.4382748972313026,-0.22437763082404372,0.6416823319263625,-0.2690117536256474,-0.8289049063017853,-1.1904602676275597,0.24888621699608895,0
143.8193243697897,0.11505797433779717,-0.21701331826430137,-2.4671817651756722,-0.5188992921516518,0.8806462110245257,-0.21872053584871193,0.3615062095926147,-0.3711981313295832,-1.1414951301517615,0.5982974031252838,-0.9826594874216138,-0.20980298316010823,0.29148733463454285,-0.5425988767619984,1.2562907676554467,1.5778459752363247,-0.6476456539576131,-0.6162407418735893,-0.3508009120761342,0.9224386825303328,0.38874691496442093,0.6007937610939895,1.052260676777501,-0.7244474126804533,0.40219198258391037,0.0410531203086918,0.3440763838546929,0.9193146117626523,0
478.3787312762402,-0.19550420033786522,0.15175279619394527,-0.0029254423929573076,-0.6602386390629111,-0.37366277745844684,0.26315958147053387,0.3447969085577437,1.750727576384253,-0.38219374302208986,1.3365113266607134,-0.6883319063204292,0.39088015499628653,0.14229809562546777,-0.10069244094014872,-0.004526761490164717,-0.49809199352471234,0.7231236443710769,-0.6740920324711268,0.2540207362519153,0.604686666861904,1.1073624747101751,0.7774155751183818,0.45794355711817936,-0.5101855705199946,-0.6286201218451317,-0.9108631081037439,-0.9874124555413964,-0.0011232305154744973,0
49.58466288365643,-1.3857598282314036,0.8897501125000549,0.13442248636175477,-0.09906345831869157,-0.32713414396729784,-0.05427843570794582,-0.7634469583707044,-1.302908344825088,0.42528400548140105,-0.5970086882666468,0.17986824556218617,-0.158302419603293,1.0340454088202076,0.3796542547333115,0.8821278865976567,0.6083928838091297,1.4094961095601524,-1.2520371259908487,1.1733504250794082,-0.6320233709589758,-0.872047898886719,-1.0000727599588342,-0.3310798285726621,0.33928553526720623,1.106897573912932,-1.5259754296514567,0.24242380317969286,-0.7877848561856222,0
69.1579994915513,0.08641129678360074,-0.7253188361234343,0.7663951531840153,0.530836494798748,-0.8208646753564995,0.30514049402747356,0.7978124541270981,0.9455120340471149,-0.053159180247564775,-0.2864635569434551,0.9818190576650102,-0.9681284023847081,0.3508634327368043,-1.0960213018915435,0.8523010178076822,-0.20643641248892922,1.0148665885179755,0.39313020508442165,-0.9785761840495439,1.1397021856617948,1.2409962131421837,0.7058291940793726,-0.609270292028976,-0.2448111634859271,0.11634177392460752,-0.5629683194651467,1.3538772579705638,0.11546117738082946,0
66.2909275018477,-0.467543698676526,0.46095766677599087,-1.829246726071661,0.28208164447940315,0.6971908498377697,-0.3337973791927657,2.191491569992014,-1.7959930099379702,-1.3703382927875947,-0.2425239672756715,-0.22628957501353708,0.09157694272074278,0.7426262367477633,-1.0047495856007822,-1.086527385177113,-0.5555954612793299,0.8247529415110311,0.6475771466814647,-0.05582034545670355,-0.40699529580619864,-0.1222322730095739,0.2896491858115147,0.0791802538491212,-1.1266363861591984,-1.1825493558846205,-0.2069442812761079,0.5799133653830508,-0.8486570607207607,0
20.714669410366106,-1.292993178052037,-0.010409899727124902,0.9715846922526394,0.45778355635570467,-1.5164287005894321,-0.009367165184916254,-0.5862199683618793,0.010289508326087559,-0.30452253778844857,1.3914371272715005,0.06857054617766344,0.2534069715950168,-0.03525088717543584,0.3795604927606865,-0.17350826867592892,0.6188142501354097,-0.3135403862535224,1.1011626986619933,0.39715767731776075,-0.12204582638141251,0.6736734648708708,0.3944240380392326,0.6618521209558612,0.06859510299726117,-0.1929502141962625,0.10822094597857597,-0.40030128684142546,0.7834629156231511,0
98.77474643301662,0.2339873503538367,-0.289921946950464,-0.18550238004898612,-0.7680084177502626,0.6768360071115261,-1.3931933252912767,0.7768706707057618,-1.122958707796194,0.7700858192613218,-0.2830540209697449,-0.9854949505064643,0.4634389160637092,0.7430140280606199,-0.3504629184828295,0.5764884389431465,-1.8280675957354804,-1.0564770317972803,1.0339271443749831,-0.17893541935833293,-1.4897706611590782,-0.5590929443535949,-0.7387203780200646,-0.13276938517833978,-0.2966007870461179,0.14314538315052866,-0.055572841290059766,1.087791404029615,0.33963887977573526,0
0.7827406220474836,-3.0808911096913327,1.2104343732942056,0.28411918708055783,-4.977108916314782,1.079420770540626,0.2275177408912947,-1.2954244450470325,3.2378803859983774,-1.5016845104423981,0.6136606904496549,2.640230961666452,1.9023024518850553,2.628302456360659,4.644792503352738,3.6615650523859626,4.9475440065660905,4.514022509317087,0.8110560841116624,-3.693503903222334,-1.0950708672777807,-3.3207406603885525,2.5790104253912967,-4.588831253986745,-3.23933694290595,1.940234251777844,-0.01688503904700887,2.631413424675598,3.6577222586846707,1
163.37643961278084,0.8602747215655182,0.16853477216248866,0.16762738421023549,-0.8733001377272821,0.1870784206316787,0.8283547331335559,-0.6688497216800198,1.1395966569975582,-0.07336481931610078,-0.7102156092308326,0.7981056615361957,-0.22943538859061544,0.6076119099888864,-0.23340690580682974,-0.04786091482392296,0.3948481634674333,0.23271764607200474,-1.596425424361391,-0.8969949920755135,0.7435279878326524,-0.1057092711212378,-0.41898504221713745,-1.0868592122059795,-0.8637890570206788,-1.617438911969558,-0.08102457496122631,-0.47875006446483753,-0.7732703127882522,0
9.119340021937155,-0.05311482406505172,0.39053663471666283,-0.4109813650744465,-0.23924598740448913,0.5864794146122833,-0.22170917177433458,-0.5879798416931119,0.34207303763452224,0.017980478185546787,-0.08334569375950251,0.9256445503474477,-0.35149459470795585,0.5394413818278019,-1.7810766353628464,-0.24034320115197416,0.04442084804967771,-0.12238240579444133,-0.5854485398268724,-1.2228471249314463,-0.4797141734085094,-0.4139216650126223,0.15709530130173943,0.8005371573976435,-0.8748028043257661,0.25270526884010097,-0.472592326548668,0.545294543649096,0.795583406386123,0
65.662698213718,0.39772098021509783,-0.11522526303831758,-0.9103367609345817,-0.4984571798441656,0.360193393733019,-0.6320771129468434,-0.7695964238014574,-1.1572875025292482,0.4281877910822813,0.41136173679800836,0.9233234270464931,-1.7152726272159418,0.9374890183132298,0.8907810073552505,0.9669207430910316,0.09569341389289882,0.17743268489553335,0.17368801843064086,-0.7304030819543736,-0.6964130332968979,0.18059713801454996,-0.19928688413300033,0.5728868372414065,-0.28521846834290504,-1.1749543984901671,-1.1376031045677182,-0.6090147065435559,0.5809034601496342,0
138.39948773659583,0.6500892786892082,0.07203731427494532,1.0751248933483655,0.27769328461190773,-0.39784772285323705,-0.408197876603034,-0.289113488562802,0.39489156635057426,-1.1533438880828732,0.21854548352165898,-0.735556785261382,1.7920807254299929,0.44210536488427143,0.5207985858185162,0.05838227730782108,-1.27607947203065,0.014867956819584622,0.31267408913226163,-0.4565756284921049,-0.061506727665447174,0.5049929758150059,0.08922806016717022,0.2175170442458749,0.4200578196578388,0.9881454513970942,-0.6668012094767688,1.5516543489536172,1.5498022045792244,0
24.04230340118125,0.4007520802156653,0.7332308557465548,-0.05054105301974807,1.0342395666580224,0.48752978512195766,0.47768451630457975,-0.2214293147829221,0.25261852356657466,0.24712449199882092,0.7702360770793635,-1.0538018685021775,0.5617176981799957,-1.3171113001759387,-0.6826527921456962,0.48614751988789123,-0.670521563097441,0.021822599352827748,-0.737010434362627,0.4794231370328696,0.03790905259564212,-0.01979470337910478,0.8797720701138543,0.3334692596378928,0.39498652142005675,0.887105826450506,0.9694046718441565,-0.7601180924251046,0.5895663591017116,0
195.71022622648877,0.6847861380919087,0.8895104679577435,-1.2281099347395132,-0.2886890408122679,0.7688201699187418,1.276832827618419,-0.653810922526734,1.102658343386062,-1.080077025787695,0.9186276504959561,-0.22540506576427335,1.2502586125150004,-0.3712249730042352,-0.2479125814082711,-0.10671410336307843,-1.2296401237783148,-1.4099781366069282,0.4081233544325694,0.7907698778826857,0.4860620022728826,-1.0031804913428184,0.38415099605763364,-0.7921631789629635,0.32612216657893195,0.90503931616195,0.2939734826680149,1.1748271217935458,-0.11998997708219604,0
14.08519514399544,-0.14456703674897312,0.4981510613720368,1.3854362442300885,0.7311805032953657,-1.29520498716303,-0.14069039099884995,-0.5535136876525283,0.9629893325431035,-0.00211044085028084,-0.11921277690189387,-1.1995228650317595,2.4488641160231945,0.08655696934453165,-0.12131934260315513,-1.2100807765169164,0.13978984717203632,-0.04451852600321088,0.10268045635055441,-1.1133908965411388,-1.3334204702023724,1.354588184515907,-0.9355871308329861,0.4196449741589707,-0.22482457720652935,0.7960920734696022,0.15256607247027265,0.07363423786496116,0.11437644742069047,0
10443.429376514323,-0.5188091169347477,-2.3908654641062665,1.5437314820335792,-0.3824078104685538,0.4654131742048591,1.4120518657186558,2.932561498021441,-0.8108906317382255,-0.7232752532928455,-4.531137960047424,-2.6238730338371146,-0.838255632053406,1.5086508656314275,4.5776318359767965,2.1109460030087313,-1.031939695868637,2.720769614631802,0.11051145214027186,-0.2957910849453794,1.8036101121691521,-2.632127080877738,-0.9587549392365968,0.6040454065129586,0.9647443501532865,-4.563153868768943,-1.6069401138558312,-2.5872960087611094,-0.1969264179708413,1
2.513060896369988,-0.11688577038099691,3.366413405720337,-2.999109815048693,-4.6008553785745665,-4.394505339137107,-4.308042722549606,-1.5430472864833422,-2.5080007080863167,0.4016779180876161,3.4779889335425676,-0.3435700193340426,2.0226395466945504,3.4426821487064334,0.3453835472897894,1.0445807546261228,-0.5859428813827217,4.164369919481086,0.5548354778734006,2.894217854495069,1.612999510377559,0.47157041737392885,-4.5085081046117335,0.5916114858361653,3.555283986463368,-3.6265231622374206,4.044270503898342,-2.6192358265845104,1.6444029553376778,1
536.3009012069107,-0.49540849804083575,-0.0340228516701809,1.9074989330574053,0.509669972569744,0.8815832255453903,-0.08820854708930553,1.1511966768489936,0.22742026808491286,0.6605978294149781,0.14012814408884414,0.44163942520542127,-0.3805648371613408,1.4637949498107663,-0.3853261118153193,-0.7589795875949843,0.12827243570306882,1.4984998668592207,-0.5465010400553498,-0.14486908745827973,0.20500203185599386,-1.0592111695485025,-1.1004387013875432,0.9001587074956601,0.06041433946956635,-0.8482486065701567,-0.25091136970650596,-0.4474546024824111,0.0063431043551594735,0
30.966655796573583,-1.7750796624408403,0.5599749789070503,-0.02871473429208828,1.7273457134045724,0.47948274900601523,-0.2613028400922332,1.5093935249473895,-0.05746540228263809,0.22032540275895798,-1.1063911694657038,-0.5048646287136231,-0.5749911670523175,-0.1460187444057222,-0.9752673290346872,-1.376519709648873,0.08524770901156896,-1.1743992168969286,0.5822765502787791,1.5763722149788446,0.18178582557393208,0.2104503224128853,-1.776689966357315,0.4995172444605898,-0.060205776214802414,0.38311696369295545,-0.9366951204369175,-0.21415769518209907,0.9848210362808012,0
11.811131619121777,0.12910963970760728,-0.20330065855208282,-0.43853030315211905,-0.5338476843767669,-1.284136353953226,-0.7295519574493317,-0.752682823665745,-0.4058761567872289,1.249795368510633,-0.12604956444302184,0.19341351190744793,0.21865571560954167,1.2700647302738934,-0.4604683630762332,-0.17801766420644932,-0.0849594974193467,0.9092278846198145,1.075284555003564,0.3796670557551556,0.9863274992495038,0.14212879717519142,-0.138082598093458,0.9429792692684975,0.39009414018703814,-0.5884245327260655,0.7979367504994807,-0.1667941048162237,-0.2646588181793636,0
47.714090391571126,1.416385304449159,0.5607608967598262,-0.2964720503587009,-0.27395935355197437,-0.49998100859272115,-0.118635199233114,0.30804743376271027,0.27932484347786163,-0.21576141005470967,1.1602093280783925,-1.6078371903823365,-0.4693084797706386,0.5510971740911922,1.1262188817478715,0.15736804453095432,1.1976734586692872,1.3691522458280847,-0.2852925337021763,-0.6745215411067362,-0.6906555527741813,-1.1411792445550641,-0.9829224670447083,-0.7579387272538733,-0.9330505850216166,0.8203334187638012,-0.357082306048821,-1.1107205773904825,-0.3109643016474499,0
160.32629431682616,-0.30208396244635094,0.8489301858990805,0.38019994320466716,0.805691543185308,-1.2805464872127885,0.046379757292530854,0.7733639851172808,1.2050367319097246,-1.2384707117539946,-0.281186908928936,0.8273813392038103,-0.15382265024915628,-0.7283341393357791,-1.2399993427968061,-0.7589612277305335,-1.3511213348509834,0.04676836546722057,0.7170481486229279,-1.0087798071268832,0.20618379296884215,0.6762168235566935,-0.0021666614786797164,-1.2885554359337963,0.3089692437300025,-0.04371755581157627,-0.1252037188806844,-0.4374697966083718,0.06942994101923304,0
67.5766388215931,1.7023344598058054,-0.5958982282210192,-0.9436139653124095,0.10584721655082768,1.7666786114718969,-1.528772748473764,-0.11281257479175373,0.3810120138052446,0.026919966828425086,0.3055373360024076,-0.5744264657378193,-0.47977747674510485,-0.11873811772735983,-0.903910470322201,-0.03574912115215164,-0.31099623493720113,-0.3760361481238949,0.25640513007891025,-1.4565275945594431,-0.18327208270652293,1.853883012491889,-0.8688877490605,1.0284003971875308,0.043724896730159,-0.48236624710513454,-1.0565133276238452,0.1117455722281857,1.162717684651741,0
199.91906202462008,-0.34856592458915114,-1.023628509112381,0.7827299653576034,1.5518919511922689,0.9642359235108073,0.29348834408390373,-0.14891487333261264,0.6192131247682435,0.5232771685637029,-1.0041262710808965,-0.8837299560420627,-1.250065889213497,0.19380589093903577,-0.21953319324460374,0.48439997525168094,0.9857254946855794,0.27446928191429215,-0.06973411862650784,1.029926098633387,-1.2217794773455353,0.05008504831928537,-0.17134499692837285,-0.12395941731804416,-0.41794098683090203,1.0426935368286996,-1.3929937617762604,0.5401887006903665,-0.80543158594474,0
12655.20705665293,-2.981366978134425,-3.5448705170138335,4.874662705289443,-0.7663624243388093,-3.848793237358675,1.6969256688720544,4.341978214056029,-4.396881013342941,2.904098700205726,2.7060459903872562,1.6320609797474293,1.401088875086989,2.7061128892974984,2.6976385866371873,-2.429114790976742,-3.0328030868804343,-3.8075020224371454,-0.8392523419231777,1.240084468384948,-1.4704957527922145,-1.4504320899693781,-0.785169333925715,-3.0102865813941335,4.713290252198567,4.669376510882467,-2.443453822510862,3.7832404530503756,1.0973271358485768,1
645.7537196519156,0.5397871864883935,-0.058319567327324476,0.7932101216182266,0.2863458224987658,-1.066963727234922,0.05026753542206887,0.42763824087137325,0.18723172682665631,-0.37461933890195964,-0.21915225609616132,-0.4480681246086044,-1.0601576652809444,-1.1701916518781885,0.3120167648754948,-0.6971666924231226,0.46047874196164723,-0.4760539899612242,-1.050518869371959,-0.3263549081796384,1.6754999779344428,-0.07648862334642459,0.5166933346657852,0.13504304793926167,-1.1241584289331692,1.159170596818536,-0.19825744785914784,-1.0484100517749557,-0.4097868067546676,0
3250.2311056447384,-1.3440524731945955,2.6567658372750085,-1.5169662052507313,2.5554655657606484,-3.0384596893720417,0.67254554683834,3.7860263615075085,-2.393029289080957,-4.248177917788557,-3.3891578134076803,3.714336094058045,1.4015667264653329,4.121611021660067,0.11507587687930221,2.8558451702718446,-4.482970976540908,-0.9465240976515628,0.8441662891312314,0.9022915437755772,-3.6896235791780443,-1.2140666712772126,-1.0433221409637998,2.527096624421844,0.25238273522654414,-3.2646201118277722,-3.712090352424398,1.720597888036931,-1.9801294506386624,1
694.378770023218,0.4288135050679849,1.4292974786506727,0.5355671634863105,-0.3266457509510106,-0.3444033494797347,0.25912852668375924,1.1886478735669563,0.30995109214678207,0.8182441497543819,0.23680017509327145,-1.5023416424758276,0.3635774227170376,-0.1541560115897036,0.9831549702430641,1.3216180478234127,1.442845756390937,-0.13766122478300652,-0.3778132499766069,-0.2558224579588067,-0.09334767611066935,0.13245709100878852,-0.7371796699079184,0.016812279573624075,-1.6263257836944895,1.7210818044839193,-0.18423744981338996,-0.340646712995629,0.43607438949468025,0
1943.2195646919486,1.2960892840051497,0.6842809656008692,1.158143992376895,0.2508981683874157,0.03145548542226556,0.3391552312565058,0.856126827530032,-0.19769459407029188,1.094941594685429,0.2926644456527014,-1.9250225104241427,0.7067947416841557,-1.017844010609586,0.6873382085391899,0.721214398590533,0.2639140779049666,0.43494471910135496,0.8790966302751895,-0.39650213904858206,0.634743727761983,0.9304186423656291,1.4080660780307828,-0.8846242288477626,0.32681285199021454,-0.7691913592491717,-0.8031376141611983,0.2872222179247841,0.06196465183691083,0
98.24348298605298,-0.2619040077028456,0.7313551370419131,-0.9457675336460056,-0.38361159708900233,0.7065617900687327,-0.8088716625306317,-0.26702811406189775,0.7821424232414755,0.9832781270218401,0.6941040268014725,-1.9914031765770077,0.3170856247565242,1.005712825223842,1.6216703559038184,-0.9147325540654938,-1.0063229131540459,0.2450422097215378,-1.0847184759073751,-0.1456721509686622,0.3998282980486447,0.7896208701375333,0.41947044470959194,0.7921883076909602,0.7435819312406067,0.2111138062482783,0.27682595280888617,1.3183943761804895,0.5973144247871993,0
480.4968020609587,1.659107161286459,0.04000582055773829,0.32416112982137985,0.6793302213472775,-0.6063497402576339,0.4540821158713061,1.055247454995629,-1.4421741732971396,-1.152537294220301,0.6001583213203961,-0.21606503897826512,-0.30929723211091353,-0.2617359702793434,-0.9015773179360379,-0.32815850040582584,-1.0562838091455848,1.046977881750812,0.10661057737120508,0.08524220583649761,0.5333143854503839,2.232170361304488,-0.8419931797569252,-1.4737767613613855,-0.024549268544285453,-1.4613825919197148,-0.27092984735542985,0.6995906413539499,1.2223940443961956,0
541.9930474568687,1.276871433755393,-0.4356224935477567,-0.7990522145516206,-0.9937226806332883,1.2744849772023406,-0.8304855891688274,-0.02204474921245341,-0.7818278656343752,-1.158684734366643,-0.23390028247494882,-0.7502293330729284,-0.5533027403386502,1.604884077933923,0.3399168833379223,0.7451756156431912,0.6597276502794024,-0.08068873846321985,-0.35177468750209906,0.19914768948889336,0.1347606159459955,-0.4550443337322465,0.10387826437348852,-0.5650637653570336,-0.13716634451267182,-0.2682267796138696,-1.0150980740846234,-1.880926570489736,-0.7512505999517594,0
51.79188490092077,-0.9859449913312002,0.7619695764289356,1.3513511469213433,1.3359382251237113,0.9791590025168038,-0.1580963742367725,-0.2921927819918772,-1.3369358179952522,1.6286988281454342,0.3751824625187742,-0.39356552389558647,1.062445511189574,-0.7782116134080007,0.3252976273781393,-0.13810330743266774,0.5109417119042408,-0.050858831348897175,-1.1607423128889793,0.06046109813603026,0.8390913135002898,-0.023373124683188196,0.6200920972712689,-0.8364235885392426,-0.021008634615881712,-0.49960836407086195,0.5975846720837679,0.02519324980959662,0.5520589410692901,0
110.18416262162285,-0.7467880893293841,-1.3795909346529929,1.7795141049177585,0.9862972340516705,-1.5805273117897067,-1.5376411227564697,-0.6447912743565142,-1.191466894360228,1.9060949789249344,-0.6418559072022043,0.2892322719447415,-0.404636805624983,-0.9337475328030976,0.8378777495539164,0.5238644599287026,-0.047654693745615616,1.9055477848783953,0.18804407912691293,-0.36517500104387857,1.532218461826938,0.32310066029256246,1.3023357083583587,-0.03127087034066552,-2.411552884363097,-1.2470031487476871,0.8661684268252311,-0.471250364655121,0.2026600940821004,0
140.68545279529198,0.2315109458939928,1.2543989623256544,-1.350998379542955,-0.23447959315948205,0.9118761194006247,0.3218444996325349,0.6667956368652945,-0.5498392086636443,-0.7525726827873818,-0.15975258856997354,0.21226976467086242,0.47989325033257196,0.35568432661837945,0.7829910415946529,0.09265383943425064,-0.8380605493357232,-1.0840605064942206,0.6066668115807925,0.8046800301518395,1.5770768387565746,1.9388330020483633,0.777905966113634,0.2932666362043267,-0.33637509837115487,-0.6990084114734789,0.053466942853958234,-0.08394672727565466,1.5241549628872126,0
52.33475875708243,-1.3296577842841923,1.5472253103067581,-1.190806115342627,0.030747681544128852,-1.2807848302217857,0.8567860309065314,0.3069284111572308,1.0550335028565738,0.16956826379332984,0.5594818823068282,0.28192709997218074,1.015908657675592,0.2819746250452077,0.792557297813028,1.6157543282727425,-0.6431293322431347,-0.5866963821122798,0.995859985249291,0.1986009335904243,0.2182097421943613,0.5277753341674681,0.19143821322445295,-1.2697984353267264,0.20688152871028934,-0.8748966532371372,0.4337740127613506,0.3746237629747012,0.258722624478555,0
26.337026763482648,-0.17066229734885377,-0.1862305538215704,-0.2861720297107027,0.6415170478012149,0.7048660629019712,0.32533855291921693,0.28714808597548785,-0.44976673763866204,0.26442236720985013,-1.0281357153372153,1.9828336096271095,1.080213116531799,0.76522936758512,0.3266699031253203,0.3273456134630244,-1.3520969660917048,-1.0068892264777924,-0.9071757934086273,0.04668057015946689,-0.2252166865100489,0.6490626820217691,-0.7724381491838934,0.821290711744228,-0.6563042272773156,-0.3343709095796791,0.7163558051669479,0.403723669523942,-1.0011647910086916,0
206.69976011497266,-0.005318981046664978,0.16634870853956152,0.9632458948029243,1.9857673306970387,1.181329758509384,0.18669014893835764,0.9542026676159522,-1.1953909585306075,-0.014365033407952813,-0.560002258816182,-0.45552968343093253,0.7685570505614149,1.0932302406665124,-1.0646315716311332,-0.1409182592719674,-0.5212582362763147,0.5342699100141365,0.8892932376959366,1.8130201681354423,0.9578194969263536,0.9164920400527257,-0.8011059874641742,-0.5404252650546736,0.04467005676864966,2.054444186661074,0.061113064220257696,1.1450979532973073,-0.33510967514290224,0
19.14510214615088,-0.6183229309937611,-0.28979335820590374,-1.2109233395698542,0.20195884396293073,0.03906489984672777,-0.7467370133682135,1.2549455350730863,0.4855309682296385,0.5534734432070852,-0.38987194083133225,-0.0010640624210587282,0.5018981361499378,0.12222589368018842,1.2815206278158975,-0.1630300555334009,-0.40364842578888854,0.5074023011771408,-1.0117178178292097,0.7394375458464898,-1.0405694404735863,0.5108677328468402,-0.5186188433381301,0.38126731758671456,0.725874356848814,0.12273695640313498,-0.959696761312544,-0.7174201956057216,-0.5829273128270258,0
376.259551315223,0.8295788237251979,-0.20688233540394438,-0.09478815253686589,0.8255261318165833,-0.6903595886813528,0.2913859549697516,-0.10939452380178889,0.3044397332320638,0.5745980962878281,1.6215595983648745,-1.4068571177345488,-0.4494588103657946,0.09940132229430255,-0.13583970981346202,-0.44136531876901525,-1.4824176573662864,-0.5072119527937861,0.24833799227368988,0.6996073653838697,-0.08811753202159084,0.2878800513270965,0.0023733575203224713,0.3132062210142616,-0.9979551026705029,0.43130190807647983,-0.45285033633807575,-0.40842889418757355,-0.06461078845289957,0
708.5732827530087,-0.2444925071336647,-0.7776399582514988,-0.699589678609508,-0.7002308526611285,-0.4149844204887132,-1.2381772911071183,-0.30935471626021455,-0.4596873577453889,0.6985561273233204,0.4298042293337594,-0.3060104145896859,0.38075947421411727,-0.8762729304034059,-1.0102685734344494,-0.07534205846410294,0.08173903601204359,-0.11213636694458269,1.084761341056586,0.5498575052013943,0.8279691056735374,-0.4425971120676698,0.26602595591009903,-0.8347934253948062,-0.5850746611275038,0.26489996701976853,-0.7117023583645166,-0.6330159648170975,0.34453218673175595,0
3.687356917780231,1.6649894417327835,3.942599759750637,-0.7837436172796698,3.2629790870287088,0.8271734770515232,-3.6346840839020214,0.07613360640790268,-0.14703759449691808,2.6092283083312804,-2.5869566028742765,0.4347833873451925,-4.389122925381612,-4.615385178859119,-4.548512029288258,0.7011715809649033,2.553566998920981,0.11534232607799895,1.1613017395097827,-3.2490235416169404,-2.723159061165082,-3.113667860507734,1.0384625280251458,0.2299549274500577,-2.882677496328415,-1.5335390900125614,-3.3702428726852047,-3.7105145077157564,0.6108863733542487,1
155.72690481560824,-0.28338905032519407,-0.7856067307352791,0.7058184344272606,0.461483389380672,0.0755151259968623,0.8996661027589632,0.9565081945556445,-0.06625832705822386,1.579461110042163,1.2667119627415984,-1.5874387599124873,-0.8240939387465451,-1.8042334557137911,-0.25977199577980337,-0.9689745586400508,-0.6514547189917397,0.8724545174262979,-1.4038632477880642,0.1037885928246501,0.09894115398433131,-0.0659114300417155,0.1046229455838189,-1.785825368332609,-0.6476436126381536,1.2344006922059119,-0.9574968684077447,1.3332886508513597,-1.1254579294227252,0
